collected_date_year,collected_date_month,collected_date_day,collected_date_hour,collected_date_minute,gateway_id,device_address,data_type,data_value,status
2018,10,4,1,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,1,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,2,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,2,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,2,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,2,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,4,2,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,10,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,11,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,12,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,13,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,14,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,15,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,16,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,17,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,18,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,19,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,20,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,21,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,22,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,23,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,24,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,25,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,26,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,27,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,34,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,35,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,36,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,37,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,38,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,39,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,40,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,41,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,5,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,5,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,6,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,7,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,8,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,10,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,11,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,12,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,13,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,14,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,15,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,16,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,17,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,18,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,19,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,20,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,21,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,22,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,23,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,24,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,25,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,26,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,27,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,34,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,35,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,36,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,37,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,38,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,39,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,40,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,41,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,6,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,5,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,6,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,7,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,8,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,10,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,11,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,12,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,13,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,14,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,15,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,16,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,17,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,18,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,19,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,20,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,21,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,22,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,23,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,24,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,25,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,26,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,27,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,34,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,35,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,36,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,37,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,38,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,39,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,40,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,41,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,7,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,5,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,6,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,7,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,8,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,10,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,11,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,12,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,13,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,14,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,15,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,16,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,17,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,18,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,19,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,20,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,21,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,22,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,23,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,24,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,25,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,26,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,27,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,34,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,35,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,36,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,37,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,38,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,39,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,40,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,41,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,8,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,5,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,6,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,7,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,8,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,10,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,11,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,12,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,13,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,14,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,15,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,16,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,17,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,18,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,19,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,20,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,21,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,22,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,23,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,24,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,25,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,26,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,27,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,34,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,35,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,36,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,37,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,38,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,39,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,40,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,41,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,42,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,43,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,44,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,45,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,46,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,47,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,48,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,49,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,50,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,51,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,52,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,53,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,54,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,55,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,56,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,57,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,58,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,9,59,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,0,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,1,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,2,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,3,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,4,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,5,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,6,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,7,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,8,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,9,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,10,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,11,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,12,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,13,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,14,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,15,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,16,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,17,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,18,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,19,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,20,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,21,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,22,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,23,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,24,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,25,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,26,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,27,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,28,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,29,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,30,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,31,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,32,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
2018,10,5,10,33,ep1747-cdkkixog-0174,00158D000151B487,energy,,0
