,device_id,date,acc,type1,type2
8316,00158D0001A456441,20191109,916,461,147
8317,00158D0001A456441,20191110,958,417,233
8318,00158D0001A456441,20191111,781,243,230
8319,00158D0001A456441,20191112,850,658,88
8320,00158D0001A456441,20191113,620,490,26
8321,00158D0001A456441,20191114,542,426,12
8322,00158D0001A456441,20191115,740,595,41
8323,00158D0001A456441,20191116,892,680,108
8324,00158D0001A456441,20191117,862,648,110
8325,00158D0001A456441,20191118,719,485,130
8326,00158D0001A456441,20191119,673,408,202
8327,00158D0001A456441,20191120,721,541,117
8328,00158D0001A456441,20191121,853,623,167
8329,00158D0001A456441,20191122,491,384,44
8330,00158D0001A456441,20191123,453,311,79
8331,00158D0001A456441,20191124,935,743,129
8332,00158D0001A456441,20191125,140,0,77
8333,00158D0001A456441,20191126,1045,1,683
8334,00158D0001A456441,20191127,1046,2,683
8335,00158D0001A456441,20191128,1045,0,683
8336,00158D0001A456441,20191129,1045,0,683
8337,00158D0001A456441,20191130,1050,0,683
8338,00158D0001A456441,20191131,1440,0,0
8339,00158D0001A424971,20191101,1283,887,146
8340,00158D0001A424971,20191102,574,240,84
8341,00158D0001A424971,20191103,942,418,274
8342,00158D0001A424971,20191104,733,377,106
8343,00158D0001A424971,20191105,579,363,216
8344,00158D0001A424971,20191106,701,479,222
8345,00158D0001A424971,20191107,662,618,44
8346,00158D0001A424971,20191108,735,545,190
8347,00158D0001A424971,20191109,627,536,91
8348,00158D0001A424971,20191110,541,408,133
8349,00158D0001A424971,20191111,683,541,142
8350,00158D0001A424971,20191112,767,63,71
8351,00158D0001A424971,20191113,954,85,236
8352,00158D0001A424971,20191114,893,0,260
8353,00158D0001A424971,20191115,742,21,88
8354,00158D0001A424971,20191116,876,68,175
8355,00158D0001A424971,20191117,969,55,281
8356,00158D0001A424971,20191118,885,51,201
8357,00158D0001A424971,20191119,914,103,0
8358,00158D0001A424971,20191120,903,33,59
8359,00158D0001A424971,20191121,945,103,31
8360,00158D0001A424971,20191122,1069,103,155
8361,00158D0001A424971,20191123,991,0,180
8362,00158D0001A424971,20191124,834,0,23
8363,00158D0001A424971,20191125,1072,34,227
8364,00158D0001A424971,20191126,893,161,54
8365,00158D0001A424971,20191127,800,118,4
8366,00158D0001A424971,20191128,864,161,24
8367,00158D0001A424971,20191129,784,55,50
8368,00158D0001A424971,20191130,779,7,92
8369,00158D0001A424971,20191131,1440,0,0
8370,00158D0001A424971,20191101,1283,887,146
8371,00158D0001A424971,20191102,574,240,84
8372,00158D0001A424971,20191103,942,418,274
8373,00158D0001A424971,20191104,733,377,106
8374,00158D0001A424971,20191105,579,363,216
8375,00158D0001A424971,20191106,701,479,222
8376,00158D0001A424971,20191107,662,618,44
8377,00158D0001A424971,20191108,735,545,190
8378,00158D0001A424971,20191109,627,536,91
8379,00158D0001A424971,20191110,541,408,133
8380,00158D0001A424971,20191111,683,541,142
8381,00158D0001A424971,20191112,767,63,71
8382,00158D0001A424971,20191113,954,85,236
8383,00158D0001A424971,20191114,893,0,260
8384,00158D0001A424971,20191115,742,21,88
8385,00158D0001A424971,20191116,876,68,175
8386,00158D0001A424971,20191117,969,55,281
8387,00158D0001A424971,20191118,885,51,201
8388,00158D0001A424971,20191119,914,103,0
8389,00158D0001A424971,20191120,903,33,59
8390,00158D0001A424971,20191121,945,103,31
8391,00158D0001A424971,20191122,1069,103,155
8392,00158D0001A424971,20191123,991,0,180
8393,00158D0001A424971,20191124,834,0,23
8394,00158D0001A424971,20191125,1072,34,227
8395,00158D0001A424971,20191126,893,161,54
8396,00158D0001A424971,20191127,800,118,4
8397,00158D0001A424971,20191128,864,161,24
8398,00158D0001A424971,20191129,784,55,50
8399,00158D0001A424971,20191130,779,7,92
8400,00158D0001A424971,20191131,1440,0,0
8401,00158D0001A4528D1,20191101,1440,0,0
8402,00158D0001A4528D1,20191102,1440,0,0
8403,00158D0001A4528D1,20191103,1440,0,0
8404,00158D0001A4528D1,20191104,1440,0,0
8405,00158D0001A4528D1,20191105,1440,0,0
8406,00158D0001A4528D1,20191106,1440,0,0
8407,00158D0001A4528D1,20191107,1440,0,0
8408,00158D0001A4528D1,20191108,1,0,1
8409,00158D0001A4528D1,20191109,1322,4,1318
8410,00158D0001A4528D1,20191110,1337,2,1335
8411,00158D0001A4528D1,20191111,1315,0,1315
8412,00158D0001A4528D1,20191112,1087,3,1084
8413,00158D0001A4528D1,20191113,1087,0,1087
8414,00158D0001A4528D1,20191114,1100,4,1096
8415,00158D0001A4528D1,20191115,1091,0,1091
8416,00158D0001A4528D1,20191116,1100,11,1089
8417,00158D0001A4528D1,20191117,1109,20,1089
8418,00158D0001A4528D1,20191118,1085,1,1084
8419,00158D0001A4528D1,20191119,540,11,529
8420,00158D0001A4528D1,20191120,537,7,530
8421,00158D0001A4528D1,20191121,535,15,520
8422,00158D0001A4528D1,20191122,537,10,527
8423,00158D0001A4528D1,20191123,537,8,529
8424,00158D0001A4528D1,20191124,545,23,522
8425,00158D0001A4528D1,20191125,537,10,527
8426,00158D0001A4528D1,20191126,561,14,547
8427,00158D0001A4528D1,20191127,567,10,557
8428,00158D0001A4528D1,20191128,562,12,550
8429,00158D0001A4528D1,20191129,567,12,555
8430,00158D0001A4528D1,20191130,568,23,543
8431,00158D0001A4528D1,20191131,1440,0,0
8432,00158D0001A4528D1,20191101,1440,0,0
8433,00158D0001A4528D1,20191102,1440,0,0
8434,00158D0001A4528D1,20191103,1440,0,0
8435,00158D0001A4528D1,20191104,1440,0,0
8436,00158D0001A4528D1,20191105,1440,0,0
8437,00158D0001A4528D1,20191106,1440,0,0
8438,00158D0001A4528D1,20191107,1440,0,0
8439,00158D0001A4528D1,20191108,1,0,1
8440,00158D0001A4528D1,20191109,1322,4,1318
8441,00158D0001A4528D1,20191110,1337,2,1335
8442,00158D0001A4528D1,20191111,1315,0,1315
8443,00158D0001A4528D1,20191112,1087,3,1084
8444,00158D0001A4528D1,20191113,1087,0,1087
8445,00158D0001A4528D1,20191114,1100,4,1096
8446,00158D0001A4528D1,20191115,1091,0,1091
8447,00158D0001A4528D1,20191116,1100,11,1089
8448,00158D0001A4528D1,20191117,1109,20,1089
8449,00158D0001A4528D1,20191118,1085,1,1084
8450,00158D0001A4528D1,20191119,540,11,529
8451,00158D0001A4528D1,20191120,537,7,530
8452,00158D0001A4528D1,20191121,535,15,520
8453,00158D0001A4528D1,20191122,537,10,527
8454,00158D0001A4528D1,20191123,537,8,529
8455,00158D0001A4528D1,20191124,545,23,522
8456,00158D0001A4528D1,20191125,537,10,527
8457,00158D0001A4528D1,20191126,561,14,547
8458,00158D0001A4528D1,20191127,567,10,557
8459,00158D0001A4528D1,20191128,562,12,550
8460,00158D0001A4528D1,20191129,567,12,555
8461,00158D0001A4528D1,20191130,568,23,543
8462,00158D0001A4528D1,20191131,1440,0,0
8463,00158D0001A459C11,20191101,1112,0,549
8464,00158D0001A459C11,20191102,1079,40,476
8465,00158D0001A459C11,20191103,881,74,244
8466,00158D0001A459C11,20191104,1170,16,591
8467,00158D0001A459C11,20191105,459,206,253
8468,00158D0001A459C11,20191106,454,386,68
8469,00158D0001A459C11,20191107,396,395,1
8470,00158D0001A459C11,20191108,628,489,139
8471,00158D0001A459C11,20191109,667,542,125
8472,00158D0001A459C11,20191110,411,383,28
8473,00158D0001A459C11,20191111,459,435,24
8474,00158D0001A459C11,20191112,628,556,44
8475,00158D0001A459C11,20191113,781,664,89
8476,00158D0001A459C11,20191114,399,249,122
8477,00158D0001A459C11,20191115,414,386,0
8478,00158D0001A459C11,20191116,171,24,119
8479,00158D0001A459C11,20191117,615,386,201
8480,00158D0001A459C11,20191118,579,503,48
8481,00158D0001A459C11,20191119,673,643,30
8482,00158D0001A459C11,20191120,423,165,258
8483,00158D0001A459C11,20191121,618,480,138
8484,00158D0001A459C11,20191122,441,368,73
8485,00158D0001A459C11,20191123,352,239,113
8486,00158D0001A459C11,20191124,678,550,128
8487,00158D0001A459C11,20191125,254,106,148
8488,00158D0001A459C11,20191126,736,500,236
8489,00158D0001A459C11,20191127,486,385,101
8490,00158D0001A459C11,20191128,647,318,328
8491,00158D0001A459C11,20191129,618,543,74
8492,00158D0001A459C11,20191130,622,469,151
8493,00158D0001A459C11,20191131,1440,0,0
8494,00158D0001A459C11,20191101,1112,0,549
8495,00158D0001A459C11,20191102,1079,40,476
8496,00158D0001A459C11,20191103,881,74,244
8497,00158D0001A459C11,20191104,1170,16,591
8498,00158D0001A459C11,20191105,459,206,253
8499,00158D0001A459C11,20191106,454,386,68
8500,00158D0001A459C11,20191107,396,395,1
8501,00158D0001A459C11,20191108,628,489,139
8502,00158D0001A459C11,20191109,667,542,125
8503,00158D0001A459C11,20191110,411,383,28
8504,00158D0001A459C11,20191111,459,435,24
8505,00158D0001A459C11,20191112,628,556,44
8506,00158D0001A459C11,20191113,781,664,89
8507,00158D0001A459C11,20191114,399,249,122
8508,00158D0001A459C11,20191115,414,386,0
8509,00158D0001A459C11,20191116,171,24,119
8510,00158D0001A459C11,20191117,615,386,201
8511,00158D0001A459C11,20191118,579,503,48
8512,00158D0001A459C11,20191119,673,643,30
8513,00158D0001A459C11,20191120,423,165,258
8514,00158D0001A459C11,20191121,618,480,138
8515,00158D0001A459C11,20191122,441,368,73
8516,00158D0001A459C11,20191123,352,239,113
8517,00158D0001A459C11,20191124,678,550,128
8518,00158D0001A459C11,20191125,254,106,148
8519,00158D0001A459C11,20191126,736,500,236
8520,00158D0001A459C11,20191127,486,385,101
8521,00158D0001A459C11,20191128,647,318,328
8522,00158D0001A459C11,20191129,618,543,74
8523,00158D0001A459C11,20191130,622,469,151
8524,00158D0001A459C11,20191131,1440,0,0
8525,00158D0001A45D6A1,20191101,581,207,374
8526,00158D0001A45D6A1,20191102,349,349,0
8527,00158D0001A45D6A1,20191103,631,349,282
8528,00158D0001A45D6A1,20191104,288,157,131
8529,00158D0001A45D6A1,20191105,650,521,129
8530,00158D0001A45D6A1,20191106,1044,592,452
8531,00158D0001A45D6A1,20191107,639,598,41
8532,00158D0001A45D6A1,20191108,836,594,242
8533,00158D0001A45D6A1,20191109,1220,909,311
8534,00158D0001A45D6A1,20191110,842,714,128
8535,00158D0001A45D6A1,20191111,968,575,393
8536,00158D0001A45D6A1,20191112,1005,614,391
8537,00158D0001A45D6A1,20191113,974,580,394
8538,00158D0001A45D6A1,20191114,791,568,223
8539,00158D0001A45D6A1,20191115,789,596,193
8540,00158D0001A45D6A1,20191116,860,819,41
8541,00158D0001A45D6A1,20191117,1144,912,232
8542,00158D0001A45D6A1,20191118,552,398,154
8543,00158D0001A45D6A1,20191119,705,617,88
8544,00158D0001A45D6A1,20191120,753,712,41
8545,00158D0001A45D6A1,20191121,820,531,289
8546,00158D0001A45D6A1,20191122,928,654,274
8547,00158D0001A45D6A1,20191123,1078,983,95
8548,00158D0001A45D6A1,20191124,996,912,84
8549,00158D0001A45D6A1,20191125,830,575,255
8550,00158D0001A45D6A1,20191126,699,561,138
8551,00158D0001A45D6A1,20191127,768,586,182
8552,00158D0001A45D6A1,20191128,671,617,54
8553,00158D0001A45D6A1,20191129,983,630,353
8554,00158D0001A45D6A1,20191130,1238,982,255
8555,00158D0001A45D6A1,20191131,1440,0,0
8556,00158D0001A45D6A1,20191101,581,207,374
8557,00158D0001A45D6A1,20191102,349,349,0
8558,00158D0001A45D6A1,20191103,631,349,282
8559,00158D0001A45D6A1,20191104,288,157,131
8560,00158D0001A45D6A1,20191105,650,521,129
8561,00158D0001A45D6A1,20191106,1044,592,452
8562,00158D0001A45D6A1,20191107,639,598,41
8563,00158D0001A45D6A1,20191108,836,594,242
8564,00158D0001A45D6A1,20191109,1220,909,311
8565,00158D0001A45D6A1,20191110,842,714,128
8566,00158D0001A45D6A1,20191111,968,575,393
8567,00158D0001A45D6A1,20191112,1005,614,391
8568,00158D0001A45D6A1,20191113,974,580,394
8569,00158D0001A45D6A1,20191114,791,568,223
8570,00158D0001A45D6A1,20191115,789,596,193
8571,00158D0001A45D6A1,20191116,860,819,41
8572,00158D0001A45D6A1,20191117,1144,912,232
8573,00158D0001A45D6A1,20191118,552,398,154
8574,00158D0001A45D6A1,20191119,705,617,88
8575,00158D0001A45D6A1,20191120,753,712,41
8576,00158D0001A45D6A1,20191121,820,531,289
8577,00158D0001A45D6A1,20191122,928,654,274
8578,00158D0001A45D6A1,20191123,1078,983,95
8579,00158D0001A45D6A1,20191124,996,912,84
8580,00158D0001A45D6A1,20191125,830,575,255
8581,00158D0001A45D6A1,20191126,699,561,138
8582,00158D0001A45D6A1,20191127,768,586,182
8583,00158D0001A45D6A1,20191128,671,617,54
8584,00158D0001A45D6A1,20191129,983,630,353
8585,00158D0001A45D6A1,20191130,1238,982,255
8586,00158D0001A45D6A1,20191131,1440,0,0
8587,00158D0001A4443D1,20191101,726,432,294
8588,00158D0001A4443D1,20191102,726,430,296
8589,00158D0001A4443D1,20191103,681,386,295
8590,00158D0001A4443D1,20191104,724,430,294
8591,00158D0001A4443D1,20191105,622,1,621
8592,00158D0001A4443D1,20191106,620,0,620
8593,00158D0001A4443D1,20191107,757,1,756
8594,00158D0001A4443D1,20191108,447,0,447
8595,00158D0001A4443D1,20191109,622,0,622
8596,00158D0001A4443D1,20191110,626,1,625
8597,00158D0001A4443D1,20191111,622,1,621
8598,00158D0001A4443D1,20191112,663,0,663
8599,00158D0001A4443D1,20191113,644,0,644
8600,00158D0001A4443D1,20191114,671,0,671
8601,00158D0001A4443D1,20191115,700,1,699
8602,00158D0001A4443D1,20191116,777,1,776
8603,00158D0001A4443D1,20191117,686,0,686
8604,00158D0001A4443D1,20191118,707,1,706
8605,00158D0001A4443D1,20191119,672,0,672
8606,00158D0001A4443D1,20191120,649,1,648
8607,00158D0001A4443D1,20191121,621,1,620
8608,00158D0001A4443D1,20191122,691,0,691
8609,00158D0001A4443D1,20191123,622,0,622
8610,00158D0001A4443D1,20191124,791,1,790
8611,00158D0001A4443D1,20191125,768,0,768
8612,00158D0001A4443D1,20191126,791,1,790
8613,00158D0001A4443D1,20191127,792,0,792
8614,00158D0001A4443D1,20191128,623,1,621
8615,00158D0001A4443D1,20191129,811,0,810
8616,00158D0001A4443D1,20191130,716,1,713
8617,00158D0001A4443D1,20191131,1440,0,0
8618,00158D0001A4443D1,20191101,726,432,294
8619,00158D0001A4443D1,20191102,726,430,296
8620,00158D0001A4443D1,20191103,681,386,295
8621,00158D0001A4443D1,20191104,724,430,294
8622,00158D0001A4443D1,20191105,622,1,621
8623,00158D0001A4443D1,20191106,620,0,620
8624,00158D0001A4443D1,20191107,757,1,756
8625,00158D0001A4443D1,20191108,447,0,447
8626,00158D0001A4443D1,20191109,622,0,622
8627,00158D0001A4443D1,20191110,626,1,625
8628,00158D0001A4443D1,20191111,622,1,621
8629,00158D0001A4443D1,20191112,663,0,663
8630,00158D0001A4443D1,20191113,644,0,644
8631,00158D0001A4443D1,20191114,671,0,671
8632,00158D0001A4443D1,20191115,700,1,699
8633,00158D0001A4443D1,20191116,777,1,776
8634,00158D0001A4443D1,20191117,686,0,686
8635,00158D0001A4443D1,20191118,707,1,706
8636,00158D0001A4443D1,20191119,672,0,672
8637,00158D0001A4443D1,20191120,649,1,648
8638,00158D0001A4443D1,20191121,621,1,620
8639,00158D0001A4443D1,20191122,691,0,691
8640,00158D0001A4443D1,20191123,622,0,622
8641,00158D0001A4443D1,20191124,791,1,790
8642,00158D0001A4443D1,20191125,768,0,768
8643,00158D0001A4443D1,20191126,791,1,790
8644,00158D0001A4443D1,20191127,792,0,792
8645,00158D0001A4443D1,20191128,623,1,621
8646,00158D0001A4443D1,20191129,811,0,810
8647,00158D0001A4443D1,20191130,716,1,713
8648,00158D0001A4443D1,20191131,1440,0,0
8649,00158D0001A431BA1,20191101,1440,0,0
8650,00158D0001A431BA1,20191102,1440,0,0
8651,00158D0001A431BA1,20191103,1440,0,0
8652,00158D0001A431BA1,20191104,1440,0,0
8653,00158D0001A431BA1,20191105,1440,0,0
8654,00158D0001A431BA1,20191106,1440,0,0
8655,00158D0001A431BA1,20191107,1440,0,0
8656,00158D0001A431BA1,20191108,1440,0,0
8657,00158D0001A431BA1,20191109,1440,0,0
8658,00158D0001A431BA1,20191110,1440,0,0
8659,00158D0001A431BA1,20191111,1440,0,0
8660,00158D0001A431BA1,20191112,1440,0,0
8661,00158D0001A431BA1,20191113,1440,0,0
8662,00158D0001A431BA1,20191114,1440,0,0
8663,00158D0001A431BA1,20191115,1440,0,0
8664,00158D0001A431BA1,20191116,1440,0,0
8665,00158D0001A431BA1,20191117,1440,0,0
8666,00158D0001A431BA1,20191118,1440,0,0
8667,00158D0001A431BA1,20191119,1440,0,0
8668,00158D0001A431BA1,20191120,1440,0,0
8669,00158D0001A431BA1,20191121,1440,0,0
8670,00158D0001A431BA1,20191122,1440,0,0
8671,00158D0001A431BA1,20191123,1440,0,0
8672,00158D0001A431BA1,20191124,1440,0,0
8673,00158D0001A431BA1,20191125,1440,0,0
8674,00158D0001A431BA1,20191126,1440,0,0
8675,00158D0001A431BA1,20191127,1440,0,0
8676,00158D0001A431BA1,20191128,1440,0,0
8677,00158D0001A431BA1,20191129,1440,0,0
8678,00158D0001A431BA1,20191130,1440,0,0
8679,00158D0001A431BA1,20191131,1440,0,0
8680,00158D0001A431BA1,20191101,1440,0,0
8681,00158D0001A431BA1,20191102,1440,0,0
8682,00158D0001A431BA1,20191103,1440,0,0
8683,00158D0001A431BA1,20191104,1440,0,0
8684,00158D0001A431BA1,20191105,1440,0,0
8685,00158D0001A431BA1,20191106,1440,0,0
8686,00158D0001A431BA1,20191107,1440,0,0
8687,00158D0001A431BA1,20191108,1440,0,0
8688,00158D0001A431BA1,20191109,1440,0,0
8689,00158D0001A431BA1,20191110,1440,0,0
8690,00158D0001A431BA1,20191111,1440,0,0
8691,00158D0001A431BA1,20191112,1440,0,0
8692,00158D0001A431BA1,20191113,1440,0,0
8693,00158D0001A431BA1,20191114,1440,0,0
8694,00158D0001A431BA1,20191115,1440,0,0
8695,00158D0001A431BA1,20191116,1440,0,0
8696,00158D0001A431BA1,20191117,1440,0,0
8697,00158D0001A431BA1,20191118,1440,0,0
8698,00158D0001A431BA1,20191119,1440,0,0
8699,00158D0001A431BA1,20191120,1440,0,0
8700,00158D0001A431BA1,20191121,1440,0,0
8701,00158D0001A431BA1,20191122,1440,0,0
8702,00158D0001A431BA1,20191123,1440,0,0
8703,00158D0001A431BA1,20191124,1440,0,0
8704,00158D0001A431BA1,20191125,1440,0,0
8705,00158D0001A431BA1,20191126,1440,0,0
8706,00158D0001A431BA1,20191127,1440,0,0
8707,00158D0001A431BA1,20191128,1440,0,0
8708,00158D0001A431BA1,20191129,1440,0,0
8709,00158D0001A431BA1,20191130,1440,0,0
8710,00158D0001A431BA1,20191131,1440,0,0
8711,00158D0001A44D121,20191101,643,14,629
8712,00158D0001A44D121,20191102,1047,113,934
8713,00158D0001A44D121,20191103,787,0,787
8714,00158D0001A44D121,20191104,647,0,647
8715,00158D0001A44D121,20191105,509,0,509
8716,00158D0001A44D121,20191106,701,2,699
8717,00158D0001A44D121,20191107,668,0,668
8718,00158D0001A44D121,20191108,627,40,587
8719,00158D0001A44D121,20191109,793,0,793
8720,00158D0001A44D121,20191110,667,0,667
8721,00158D0001A44D121,20191111,783,0,783
8722,00158D0001A44D121,20191112,573,13,560
8723,00158D0001A44D121,20191113,628,0,628
8724,00158D0001A44D121,20191114,677,6,671
8725,00158D0001A44D121,20191115,761,42,719
8726,00158D0001A44D121,20191116,547,0,547
8727,00158D0001A44D121,20191117,788,9,779
8728,00158D0001A44D121,20191118,751,21,730
8729,00158D0001A44D121,20191119,872,0,872
8730,00158D0001A44D121,20191120,484,0,484
8731,00158D0001A44D121,20191121,525,0,525
8732,00158D0001A44D121,20191122,677,0,677
8733,00158D0001A44D121,20191123,565,0,565
8734,00158D0001A44D121,20191124,1194,0,1194
8735,00158D0001A44D121,20191125,1218,0,1218
8736,00158D0001A44D121,20191126,596,0,596
8737,00158D0001A44D121,20191127,1440,0,0
8738,00158D0001A44D121,20191128,1440,0,0
8739,00158D0001A44D121,20191129,1440,0,0
8740,00158D0001A44D121,20191130,1440,0,0
8741,00158D0001A44D121,20191131,1440,0,0
8742,00158D0001A44D121,20191101,643,14,629
8743,00158D0001A44D121,20191102,1047,113,934
8744,00158D0001A44D121,20191103,787,0,787
8745,00158D0001A44D121,20191104,647,0,647
8746,00158D0001A44D121,20191105,509,0,509
8747,00158D0001A44D121,20191106,701,2,699
8748,00158D0001A44D121,20191107,668,0,668
8749,00158D0001A44D121,20191108,627,40,587
8750,00158D0001A44D121,20191109,793,0,793
8751,00158D0001A44D121,20191110,667,0,667
8752,00158D0001A44D121,20191111,783,0,783
8753,00158D0001A44D121,20191112,573,13,560
8754,00158D0001A44D121,20191113,628,0,628
8755,00158D0001A44D121,20191114,677,6,671
8756,00158D0001A44D121,20191115,761,42,719
8757,00158D0001A44D121,20191116,547,0,547
8758,00158D0001A44D121,20191117,788,9,779
8759,00158D0001A44D121,20191118,751,21,730
8760,00158D0001A44D121,20191119,872,0,872
8761,00158D0001A44D121,20191120,484,0,484
8762,00158D0001A44D121,20191121,525,0,525
8763,00158D0001A44D121,20191122,677,0,677
8764,00158D0001A44D121,20191123,565,0,565
8765,00158D0001A44D121,20191124,1194,0,1194
8766,00158D0001A44D121,20191125,1218,0,1218
8767,00158D0001A44D121,20191126,596,0,596
8768,00158D0001A44D121,20191127,1440,0,0
8769,00158D0001A44D121,20191128,1440,0,0
8770,00158D0001A44D121,20191129,1440,0,0
8771,00158D0001A44D121,20191130,1440,0,0
8772,00158D0001A44D121,20191131,1440,0,0
8773,00158D0001A4622E1,20191101,257,0,257
8774,00158D0001A4622E1,20191102,257,0,257
8775,00158D0001A4622E1,20191103,257,0,257
8776,00158D0001A4622E1,20191104,257,0,257
8777,00158D0001A4622E1,20191105,257,0,257
8778,00158D0001A4622E1,20191106,257,0,257
8779,00158D0001A4622E1,20191107,257,0,257
8780,00158D0001A4622E1,20191108,257,0,257
8781,00158D0001A4622E1,20191109,257,0,257
8782,00158D0001A4622E1,20191110,257,0,257
8783,00158D0001A4622E1,20191111,257,0,257
8784,00158D0001A4622E1,20191112,1377,0,1339
8785,00158D0001A4622E1,20191113,1377,0,1339
8786,00158D0001A4622E1,20191114,1378,0,1340
8787,00158D0001A4622E1,20191115,1378,0,1340
8788,00158D0001A4622E1,20191116,1378,0,1340
8789,00158D0001A4622E1,20191117,1377,0,1339
8790,00158D0001A4622E1,20191118,1378,0,1340
8791,00158D0001A4622E1,20191119,253,0,215
8792,00158D0001A4622E1,20191120,253,0,215
8793,00158D0001A4622E1,20191121,253,0,215
8794,00158D0001A4622E1,20191122,253,0,215
