collected_date_year,collected_date_month,collected_date_day,collected_date_hour,collected_date_minute,gateway_id,device_address,data_type,data_value,status
2018,10,27,23,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,27,23,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,5,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,6,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,7,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,8,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,9,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,9,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,10,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,12,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,13,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,14,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,15,57,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,15,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,15,59,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,2,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,5,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,8,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,11,ep1747-qxgswizc-0143,00158D000151B490,energy,0.000999999,1
2018,10,28,16,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,14,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,17,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,19,ep1747-qxgswizc-0143,00158D000151B490,energy,0.000999998,1
2018,10,28,16,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,22,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,25,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,1
2018,10,28,16,28,ep1747-qxgswizc-0143,00158D000151B490,energy,0.001,1
2018,10,28,16,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,16,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,17,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,18,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,19,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,20,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,28,21,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
